10,9,1680.737,16.549,53.903,130.581,0.866398,-1,-1,-1
10,10,45.652,810.522,101.646,177.474,0.866157,-1,-1,-1
10,15,925.510,188.735,55.872,134.831,0.864075,-1,-1,-1
10,7,710.945,216.901,57.066,150.573,0.860829,-1,-1,-1
10,12,571.730,289.070,59.799,131.731,0.859634,-1,-1,-1
10,14,1613.121,16.294,48.044,110.993,0.859080,-1,-1,-1
10,8,674.787,600.559,75.330,196.839,0.855884,-1,-1,-1
10,21,849.286,63.386,42.139,133.404,0.855120,-1,-1,-1
10,17,374.688,12.050,52.769,118.778,0.852920,-1,-1,-1
10,13,1093.536,56.220,42.444,104.331,0.852259,-1,-1,-1
10,20,1137.198,888.661,99.461,191.339,0.851908,-1,-1,-1
10,16,799.895,70.316,44.588,128.235,0.841675,-1,-1,-1
10,24,1385.707,50.775,37.293,131.762,0.837985,-1,-1,-1
10,26,1171.312,131.214,47.335,128.794,0.837898,-1,-1,-1
10,19,1589.043,19.296,38.784,108.542,0.834310,-1,-1,-1
10,25,728.318,0.000,40.161,92.534,0.834247,-1,-1,-1
10,27,1303.155,3.235,40.849,103.179,0.829973,-1,-1,-1
10,18,1205.210,111.899,46.379,140.999,0.826570,-1,-1,-1
10,38,384.457,485.039,87.328,184.548,0.825009,-1,-1,-1
10,33,93.118,127.484,51.062,120.354,0.824071,-1,-1,-1
10,29,903.946,77.614,41.911,120.985,0.822962,-1,-1,-1
10,34,1398.645,0.000,46.516,93.825,0.822589,-1,-1,-1
10,23,1143.307,473.706,68.468,147.263,0.820614,-1,-1,-1
10,28,987.235,115.161,54.606,140.876,0.819687,-1,-1,-1
10,40,343.221,491.833,60.999,150.993,0.816657,-1,-1,-1
10,22,908.594,0.000,35.878,83.115,0.816409,-1,-1,-1
10,42,1852.367,646.628,67.471,193.163,0.815204,-1,-1,-1
10,30,574.386,214.786,47.961,122.471,0.806500,-1,-1,-1
10,31,1731.513,91.887,58.488,149.724,0.801291,-1,-1,-1
10,37,1898.866,96.666,21.134,100.762,0.785567,-1,-1,-1
10,36,1819.158,0.064,38.280,49.018,0.778780,-1,-1,-1
10,32,1695.793,159.439,65.779,146.985,0.733523,-1,-1,-1
10,44,758.472,0.071,65.435,49.464,0.715290,-1,-1,-1
10,43,284.863,0.000,44.679,16.424,0.600941,-1,-1,-1
10,35,164.215,0.029,30.035,36.170,0.600245,-1,-1,-1
10,45,460.670,509.321,55.736,134.903,0.578202,-1,-1,-1
10,46,1274.600,40.481,36.224,81.356,0.450085,-1,-1,-1
11,4,1477.188,501.918,80.502,180.385,0.888537,-1,-1,-1
11,6,232.032,26.251,58.969,119.764,0.883988,-1,-1,-1
11,1,1463.578,349.796,70.132,163.648,0.882981,-1,-1,-1
11,3,245.997,469.567,80.312,176.371,0.877558,-1,-1,-1
11,11,1797.272,158.086,62.788,128.105,0.876889,-1,-1,-1
11,5,1389.444,710.717,101.367,177.161,0.870126,-1,-1,-1
11,2,757.668,417.332,57.644,164.472,0.869413,-1,-1,-1
11,10,46.223,810.304,109.504,177.990,0.869405,-1,-1,-1
11,9,1681.118,17.422,53.589,132.528,0.867148,-1,-1,-1
11,7,711.052,214.529,57.345,150.305,0.863417,-1,-1,-1
11,15,925.298,189.618,55.594,133.576,0.862272,-1,-1,-1
11,14,1612.488,16.321,48.890,111.036,0.861797,-1,-1,-1
11,20,1136.179,882.310,98.182,192.324,0.859023,-1,-1,-1
11,12,571.376,291.409,60.141,134.815,0.858638,-1,-1,-1
11,17,376.087,9.950,51.206,119.376,0.856423,-1,-1,-1
11,13,1092.362,56.393,43.652,103.917,0.855641,-1,-1,-1
11,8,674.788,597.585,75.695,198.278,0.852514,-1,-1,-1
11,21,849.014,62.849,42.218,134.013,0.850095,-1,-1,-1
11,26,1170.889,129.268,49.307,127.062,0.835160,-1,-1,-1
11,18,1204.161,110.015,47.435,141.303,0.831330,-1,-1,-1
11,25,728.437,0.000,42.206,92.353,0.830707,-1,-1,-1
11,42,1851.362,646.002,68.493,194.541,0.829014,-1,-1,-1
11,16,800.310,69.754,41.127,127.998,0.828837,-1,-1,-1
11,24,1385.609,52.535,36.858,129.416,0.828464,-1,-1,-1
11,27,1303.548,2.895,39.796,103.240,0.828342,-1,-1,-1
11,19,1590.349,19.283,36.874,109.764,0.827640,-1,-1,-1
11,22,909.726,0.000,35.017,81.556,0.825779,-1,-1,-1
11,28,988.677,115.635,53.369,140.834,0.825055,-1,-1,-1
11,34,1397.231,0.000,47.118,93.077,0.821002,-1,-1,-1
11,38,383.716,484.587,88.581,184.196,0.816885,-1,-1,-1
11,23,1144.784,448.535,67.461,171.698,0.816594,-1,-1,-1
11,40,342.914,491.620,62.457,151.068,0.807755,-1,-1,-1
11,30,574.698,215.234,48.477,125.132,0.805763,-1,-1,-1
11,33,91.924,127.259,52.354,120.550,0.804455,-1,-1,-1
11,29,903.999,75.410,42.796,119.867,0.798122,-1,-1,-1
11,37,1898.372,97.483,21.606,102.522,0.786856,-1,-1,-1
11,36,1819.098,0.050,38.523,48.797,0.775394,-1,-1,-1
11,31,1719.751,92.944,70.965,152.832,0.718712,-1,-1,-1
11,44,770.050,0.022,53.801,48.964,0.647726,-1,-1,-1
11,46,1272.616,40.078,36.830,80.743,0.611456,-1,-1,-1
11,45,461.298,510.594,54.989,133.070,0.585050,-1,-1,-1
11,43,284.814,0.000,43.248,16.310,0.552029,-1,-1,-1
11,32,1696.979,153.983,67.360,152.889,0.403036,-1,-1,-1
12,1,1464.952,352.643,69.876,168.094,0.887552,-1,-1,-1
12,4,1478.364,505.382,80.998,178.456,0.887318,-1,-1,-1
12,3,245.855,473.034,80.501,176.236,0.886176,-1,-1,-1
12,6,234.974,25.298,59.185,119.262,0.880837,-1,-1,-1
12,11,1797.900,158.760,62.946,127.559,0.876919,-1,-1,-1
12,10,47.313,811.184,113.350,177.003,0.873058,-1,-1,-1
12,2,757.446,414.893,57.787,166.018,0.870856,-1,-1,-1
12,5,1387.843,711.309,97.892,176.057,0.870390,-1,-1,-1
12,9,1681.071,18.668,53.829,132.035,0.865667,-1,-1,-1
12,15,925.239,190.315,54.544,132.496,0.863746,-1,-1,-1
12,20,1135.056,877.925,96.658,196.111,0.861839,-1,-1,-1
12,12,571.494,293.661,60.083,136.927,0.859719,-1,-1,-1
12,8,673.820,594.023,76.980,200.125,0.859641,-1,-1,-1
12,14,1611.222,16.195,50.552,110.588,0.859420,-1,-1,-1
12,13,1091.671,56.860,44.348,103.110,0.858999,-1,-1,-1
12,7,710.884,212.296,57.728,149.380,0.856935,-1,-1,-1
12,17,377.293,8.898,49.657,118.177,0.852966,-1,-1,-1
12,25,728.767,0.000,44.100,90.694,0.846195,-1,-1,-1
12,21,849.034,62.859,41.859,133.594,0.845407,-1,-1,-1
12,18,1204.725,107.583,46.598,143.097,0.835238,-1,-1,-1
12,26,1170.013,127.626,48.228,127.646,0.833894,-1,-1,-1
12,24,1385.605,50.641,37.080,131.026,0.831820,-1,-1,-1
12,23,1145.604,467.837,66.964,151.750,0.830945,-1,-1,-1
12,16,799.881,69.127,38.899,128.589,0.830796,-1,-1,-1
12,27,1302.335,2.688,40.736,103.463,0.830624,-1,-1,-1
12,38,384.060,484.169,87.836,183.941,0.829054,-1,-1,-1
12,19,1590.963,19.706,36.689,110.421,0.826562,-1,-1,-1
12,42,1848.925,641.303,71.066,198.646,0.825987,-1,-1,-1
12,22,909.172,0.000,36.571,82.283,0.824375,-1,-1,-1
12,28,987.157,115.986,55.086,140.212,0.816978,-1,-1,-1
12,30,575.085,216.415,49.274,124.272,0.812678,-1,-1,-1
12,34,1396.310,0.000,44.895,94.261,0.811670,-1,-1,-1
12,40,342.803,491.150,63.062,151.072,0.799042,-1,-1,-1
12,29,903.541,74.038,44.167,120.700,0.797978,-1,-1,-1
12,37,1897.770,96.451,22.230,106.661,0.789033,-1,-1,-1
12,44,781.366,0.027,42.368,47.769,0.788322,-1,-1,-1
12,33,87.573,126.723,56.453,120.755,0.787625,-1,-1,-1
12,36,1818.652,0.063,38.192,48.464,0.779144,-1,-1,-1
12,31,1705.829,92.975,86.193,158.339,0.772816,-1,-1,-1
12,46,1275.634,39.874,34.330,83.221,0.726576,-1,-1,-1
12,45,459.874,509.838,56.312,133.357,0.677258,-1,-1,-1
12,32,1699.867,162.565,64.071,143.490,0.631171,-1,-1,-1
12,43,277.545,0.000,52.297,15.602,0.444946,-1,-1,-1
12,35,158.781,0.009,39.631,34.909,0.311665,-1,-1,-1
13,1,1468.403,355.526,70.227,165.178,0.890005,-1,-1,-1
13,4,1481.073,511.517,81.305,177.378,0.886706,-1,-1,-1
13,3,244.242,477.847,80.677,176.312,0.883580,-1,-1,-1
13,6,240.148,21.581,56.862,120.898,0.877946,-1,-1,-1
13,2,756.923,410.249,57.550,167.078,0.873584,-1,-1,-1
13,11,1800.825,161.408,60.343,128.255,0.873417,-1,-1,-1
13,5,1387.498,711.213,88.564,174.812,0.872247,-1,-1,-1
13,10,49.615,813.565,125.352,173.417,0.872021,-1,-1,-1
13,20,1132.258,869.850,96.185,204.012,0.868135,-1,-1,-1
13,7,709.941,206.256,57.263,147.510,0.867946,-1,-1,-1
13,9,1680.823,21.355,53.706,131.015,0.867064,-1,-1,-1
13,15,925.395,192.616,53.319,134.067,0.866553,-1,-1,-1
13,42,1839.790,640.252,80.133,196.655,0.865593,-1,-1,-1
13,14,1613.845,15.986,49.007,110.626,0.861476,-1,-1,-1
13,13,1088.902,58.273,47.406,104.675,0.859506,-1,-1,-1
13,8,673.757,586.313,80.997,200.624,0.858388,-1,-1,-1
13,12,570.803,297.640,60.187,137.610,0.857646,-1,-1,-1
13,17,379.328,4.093,47.443,115.954,0.847776,-1,-1,-1
13,25,728.959,0.000,45.530,87.654,0.846457,-1,-1,-1
13,21,848.865,61.596,41.838,132.502,0.841560,-1,-1,-1
13,16,798.512,67.406,37.416,128.953,0.837685,-1,-1,-1
13,26,1169.741,124.712,50.661,131.105,0.836391,-1,-1,-1
13,27,1301.438,1.787,40.740,103.719,0.835717,-1,-1,-1
13,24,1385.035,49.622,37.317,131.388,0.832392,-1,-1,-1
13,18,1204.708,103.538,46.979,140.171,0.827943,-1,-1,-1
13,23,1145.862,463.631,67.193,152.100,0.827288,-1,-1,-1
13,19,1591.426,19.915,36.387,110.010,0.825212,-1,-1,-1
13,38,383.745,482.975,86.816,183.868,0.824069,-1,-1,-1
13,28,988.370,116.638,54.157,138.281,0.818788,-1,-1,-1
13,30,574.768,216.705,50.154,126.369,0.818396,-1,-1,-1
13,22,908.627,0.000,41.034,84.269,0.818329,-1,-1,-1
13,40,341.404,490.377,64.193,151.264,0.810166,-1,-1,-1
13,29,898.663,71.112,48.552,121.719,0.805104,-1,-1,-1
13,37,1896.270,100.735,23.730,105.559,0.804298,-1,-1,-1
13,31,1731.554,95.026,60.454,157.892,0.803559,-1,-1,-1
13,33,90.889,125.927,52.283,120.733,0.798213,-1,-1,-1
13,34,1394.227,0.000,46.571,95.772,0.785307,-1,-1,-1
13,36,1818.246,0.038,38.346,47.893,0.780900,-1,-1,-1
13,44,795.770,0.166,30.874,47.237,0.758369,-1,-1,-1
13,46,1268.583,39.742,41.223,82.896,0.754955,-1,-1,-1
13,32,1705.546,168.111,61.039,137.241,0.728517,-1,-1,-1
13,45,458.186,508.497,57.084,133.965,0.644045,-1,-1,-1
13,35,165.936,0.025,33.756,33.257,0.553615,-1,-1,-1
13,43,283.170,0.000,43.346,15.569,0.515794,-1,-1,-1
14,1,1470.768,357.252,69.617,163.065,0.892447,-1,-1,-1
14,3,244.022,480.088,79.964,173.937,0.883115,-1,-1,-1
14,4,1483.322,513.744,80.917,178.338,0.881671,-1,-1,-1
14,2,755.867,407.264,58.383,167.767,0.880335,-1,-1,-1
14,15,925.160,194.295,53.659,138.206,0.872416,-1,-1,-1
14,6,242.561,19.567,55.730,120.612,0.871681,-1,-1,-1
14,7,709.818,203.543,56.671,142.858,0.871044,-1,-1,-1
14,42,1835.972,637.717,83.983,198.701,0.870983,-1,-1,-1
14,11,1803.436,163.459,57.643,131.456,0.870782,-1,-1,-1
14,10,51.458,815.519,129.404,170.724,0.870663,-1,-1,-1
14,9,1680.394,22.226,54.155,131.465,0.868361,-1,-1,-1
14,5,1386.901,711.641,84.755,173.838,0.868003,-1,-1,-1
14,13,1088.020,59.346,48.453,107.710,0.864535,-1,-1,-1
14,14,1614.219,15.796,49.047,109.908,0.863226,-1,-1,-1
14,20,1130.665,865.241,95.749,208.977,0.862243,-1,-1,-1
14,12,570.451,300.920,60.754,135.938,0.854831,-1,-1,-1
14,8,673.881,582.197,74.787,200.827,0.850526,-1,-1,-1
14,21,848.461,61.634,42.008,131.728,0.845191,-1,-1,-1
14,31,1733.583,95.428,58.859,160.114,0.843756,-1,-1,-1
14,17,380.399,1.686,45.915,114.537,0.841842,-1,-1,-1
14,26,1169.444,123.749,50.911,132.115,0.840773,-1,-1,-1
14,16,797.570,66.580,37.753,129.239,0.840057,-1,-1,-1
14,23,1146.404,461.272,67.378,152.559,0.839580,-1,-1,-1
14,25,728.677,0.000,46.439,85.755,0.837141,-1,-1,-1
14,27,1300.216,1.468,41.611,103.531,0.832145,-1,-1,-1
14,30,574.858,217.221,50.530,120.649,0.828870,-1,-1,-1
14,22,908.792,0.000,40.609,84.100,0.826131,-1,-1,-1
14,18,1204.587,101.722,47.047,137.413,0.824983,-1,-1,-1
14,19,1591.236,20.334,36.052,109.763,0.824588,-1,-1,-1
14,33,92.310,125.914,50.218,120.414,0.819638,-1,-1,-1
14,24,1384.927,49.667,37.133,130.873,0.818192,-1,-1,-1
14,28,989.314,116.946,53.288,138.052,0.817976,-1,-1,-1
14,38,384.142,482.845,86.643,183.734,0.817873,-1,-1,-1
14,34,1393.019,0.000,46.186,94.671,0.809772,-1,-1,-1
14,37,1895.370,97.204,24.630,110.181,0.809431,-1,-1,-1
14,29,900.164,70.928,47.528,121.558,0.809256,-1,-1,-1
14,40,341.275,490.141,63.197,151.714,0.806927,-1,-1,-1
14,36,1817.838,0.000,38.327,47.421,0.784597,-1,-1,-1
14,46,1267.409,39.851,35.847,81.690,0.756453,-1,-1,-1
14,44,800.663,0.000,29.306,48.163,0.721099,-1,-1,-1
14,32,1708.477,172.812,56.814,137.352,0.714324,-1,-1,-1
14,43,280.485,0.000,44.626,16.883,0.646752,-1,-1,-1
14,35,166.440,0.039,34.435,32.609,0.610022,-1,-1,-1
14,45,458.933,508.787,55.908,133.275,0.533995,-1,-1,-1
15,1,1472.029,358.828,70.353,161.525,0.892464,-1,-1,-1
15,4,1484.919,516.725,80.719,176.891,0.886341,-1,-1,-1
15,3,242.707,481.772,79.418,172.538,0.876272,-1,-1,-1
15,15,924.967,195.860,54.043,140.384,0.874465,-1,-1,-1
15,42,1831.867,633.710,88.133,200.286,0.871447,-1,-1,-1
15,2,754.979,404.247,58.620,165.522,0.871144,-1,-1,-1
15,11,1803.214,165.952,57.764,132.945,0.871043,-1,-1,-1
15,9,1679.702,22.797,54.886,131.288,0.868212,-1,-1,-1
15,7,709.381,200.687,55.810,140.914,0.867302,-1,-1,-1
15,10,52.337,817.000,133.458,169.242,0.867195,-1,-1,-1
15,20,1128.058,860.679,95.371,212.587,0.865205,-1,-1,-1
15,6,244.457,17.939,54.088,118.934,0.864416,-1,-1,-1
15,13,1086.988,61.064,49.566,109.147,0.861876,-1,-1,-1
15,5,1385.330,711.885,83.950,173.525,0.861502,-1,-1,-1
15,12,569.854,302.347,60.975,137.625,0.858867,-1,-1,-1
15,14,1614.949,15.755,48.794,109.587,0.858836,-1,-1,-1
15,21,848.475,61.006,41.654,131.318,0.844944,-1,-1,-1
15,8,673.771,577.384,75.982,198.904,0.844106,-1,-1,-1
15,17,381.712,0.499,43.626,113.284,0.843471,-1,-1,-1
15,25,723.283,0.000,51.984,81.717,0.840865,-1,-1,-1
15,31,1733.908,95.667,59.354,161.740,0.838073,-1,-1,-1
15,16,797.668,65.912,36.939,129.663,0.836338,-1,-1,-1
15,24,1384.416,50.641,37.328,129.405,0.835101,-1,-1,-1
15,33,92.161,125.787,49.916,120.102,0.834815,-1,-1,-1
15,30,574.595,217.908,51.349,120.636,0.829231,-1,-1,-1
15,26,1169.795,116.786,48.621,138.492,0.828928,-1,-1,-1
15,27,1299.593,1.132,41.581,102.786,0.828914,-1,-1,-1
15,23,1147.493,442.889,66.314,167.175,0.828189,-1,-1,-1
15,18,1204.047,99.367,47.208,134.490,0.827870,-1,-1,-1
15,38,381.860,482.745,88.530,182.369,0.825376,-1,-1,-1
15,19,1591.066,20.528,36.539,109.584,0.824982,-1,-1,-1
15,22,908.499,0.000,40.804,86.050,0.822596,-1,-1,-1
15,28,988.910,117.461,53.302,136.996,0.816075,-1,-1,-1
15,37,1895.186,97.298,24.814,111.625,0.809009,-1,-1,-1
15,40,340.486,490.002,64.007,151.226,0.806636,-1,-1,-1
15,34,1392.346,0.000,44.579,94.128,0.794823,-1,-1,-1
15,36,1817.404,0.000,38.545,46.918,0.780970,-1,-1,-1
15,29,900.431,70.198,46.632,122.338,0.777495,-1,-1,-1
15,46,1266.866,39.897,34.843,81.198,0.773919,-1,-1,-1
15,44,800.939,0.041,35.715,46.557,0.772536,-1,-1,-1
15,32,1707.543,175.105,58.256,141.552,0.711295,-1,-1,-1
15,35,172.320,0.052,29.523,31.881,0.674677,-1,-1,-1
15,45,458.728,508.466,55.657,133.252,0.658484,-1,-1,-1
15,43,279.287,0.000,44.527,18.824,0.582428,-1,-1,-1
16,3,242.126,482.544,78.171,171.606,0.888643,-1,-1,-1
16,1,1473.190,360.520,71.239,159.495,0.888252,-1,-1,-1
16,4,1485.995,519.159,81.383,174.454,0.886776,-1,-1,-1
16,2,753.803,400.284,59.916,164.475,0.875137,-1,-1,-1
16,42,1828.030,630.114,91.970,202.001,0.873987,-1,-1,-1
16,11,1803.152,168.382,57.980,133.068,0.872359,-1,-1,-1
16,15,924.713,198.037,54.540,141.224,0.872241,-1,-1,-1
16,10,53.666,818.297,136.025,168.282,0.869821,-1,-1,-1
16,20,1126.353,854.431,93.359,218.315,0.868654,-1,-1,-1
16,9,1679.480,23.041,55.182,130.818,0.866776,-1,-1,-1
16,13,1086.708,62.691,49.823,108.836,0.865068,-1,-1,-1
16,7,709.147,198.005,54.487,139.788,0.862300,-1,-1,-1
16,5,1382.742,710.492,82.797,176.089,0.861758,-1,-1,-1
16,12,569.401,302.053,60.824,138.324,0.859629,-1,-1,-1
16,14,1616.148,15.482,47.968,109.764,0.859385,-1,-1,-1
16,6,246.178,15.669,52.613,116.815,0.854621,-1,-1,-1
16,31,1734.372,95.929,59.804,163.085,0.849692,-1,-1,-1
16,8,673.695,572.818,75.449,195.782,0.847155,-1,-1,-1
16,21,848.106,60.383,41.638,130.034,0.845569,-1,-1,-1
16,17,382.314,0.000,43.237,111.084,0.842519,-1,-1,-1
16,25,728.132,0.000,47.873,78.088,0.834572,-1,-1,-1
16,26,1169.435,114.932,49.843,139.493,0.834504,-1,-1,-1
16,19,1590.872,20.978,36.744,109.129,0.829025,-1,-1,-1
16,18,1204.659,97.767,46.107,132.931,0.827228,-1,-1,-1
16,27,1299.700,0.740,41.181,102.705,0.826463,-1,-1,-1
16,30,574.575,218.477,51.092,119.706,0.825732,-1,-1,-1
16,38,383.038,482.184,87.318,183.002,0.825251,-1,-1,-1
16,23,1147.713,450.995,65.523,154.865,0.823914,-1,-1,-1
16,22,908.825,0.000,39.892,87.819,0.822902,-1,-1,-1
16,16,797.537,65.100,37.003,129.974,0.822896,-1,-1,-1
16,24,1384.448,50.760,37.051,128.567,0.817779,-1,-1,-1
16,28,988.632,118.661,54.044,135.464,0.816808,-1,-1,-1
16,37,1894.819,98.349,25.181,111.513,0.813736,-1,-1,-1
16,40,340.176,489.475,63.474,151.169,0.813365,-1,-1,-1
16,34,1390.897,0.000,45.722,94.420,0.798505,-1,-1,-1
16,33,71.247,123.760,70.521,122.089,0.792863,-1,-1,-1
16,36,1817.218,0.005,38.431,46.300,0.781619,-1,-1,-1
16,32,1708.815,183.129,56.242,136.194,0.761307,-1,-1,-1
16,46,1266.057,39.331,38.066,80.788,0.749967,-1,-1,-1
16,29,901.383,69.221,45.296,122.276,0.747684,-1,-1,-1
16,35,172.707,0.047,30.116,31.483,0.676891,-1,-1,-1
16,44,800.862,0.019,46.889,46.278,0.651188,-1,-1,-1
16,45,458.976,508.117,54.164,132.966,0.627115,-1,-1,-1
16,43,277.273,0.000,47.690,19.637,0.529026,-1,-1,-1
17,1,1472.305,362.486,74.276,157.318,0.886594,-1,-1,-1
17,3,241.376,484.330,77.461,169.492,0.885725,-1,-1,-1
17,4,1486.728,521.231,81.208,170.923,0.883727,-1,-1,-1
17,20,1124.691,848.663,92.574,223.228,0.877184,-1,-1,-1
17,2,753.252,396.912,60.765,161.405,0.875967,-1,-1,-1
17,11,1803.217,170.892,57.869,131.855,0.872433,-1,-1,-1
17,15,924.929,199.637,54.330,141.538,0.868424,-1,-1,-1
17,42,1827.934,626.687,91.652,202.324,0.867558,-1,-1,-1
17,5,1379.900,710.618,82.185,174.608,0.865300,-1,-1,-1
17,9,1679.162,23.247,55.322,130.736,0.864478,-1,-1,-1
17,13,1086.050,64.445,50.381,108.940,0.861772,-1,-1,-1
17,12,568.669,303.094,61.421,137.924,0.858982,-1,-1,-1
17,14,1616.714,15.749,47.757,109.405,0.857323,-1,-1,-1
17,7,708.724,196.122,54.064,140.152,0.850021,-1,-1,-1
17,17,382.779,0.000,43.411,110.220,0.848034,-1,-1,-1
17,21,847.963,59.755,41.682,130.234,0.847730,-1,-1,-1
17,10,54.993,819.049,137.503,168.548,0.845696,-1,-1,-1
17,8,673.989,567.904,73.815,189.369,0.842449,-1,-1,-1
17,6,247.569,12.662,50.910,117.188,0.841729,-1,-1,-1
17,31,1734.509,96.831,60.105,162.822,0.840840,-1,-1,-1
17,23,1148.098,451.866,66.427,146.226,0.838240,-1,-1,-1
17,16,796.498,64.344,37.769,130.433,0.832640,-1,-1,-1
17,25,729.163,0.000,46.794,76.054,0.829529,-1,-1,-1
17,19,1590.901,21.164,36.806,108.924,0.829017,-1,-1,-1
17,18,1203.719,95.173,46.736,139.382,0.828631,-1,-1,-1
17,38,383.067,481.932,120.660,183.328,0.827105,-1,-1,-1
17,30,574.287,219.811,51.880,118.133,0.824933,-1,-1,-1
17,44,801.093,0.094,55.524,46.116,0.824741,-1,-1,-1
17,24,1384.039,50.959,37.252,128.175,0.823458,-1,-1,-1
17,27,1299.894,0.781,40.635,102.611,0.822565,-1,-1,-1
17,26,1168.726,120.870,50.194,132.915,0.820599,-1,-1,-1
17,22,908.692,0.000,40.274,87.131,0.817896,-1,-1,-1
17,37,1894.334,101.014,25.666,108.973,0.812244,-1,-1,-1
17,28,988.133,119.626,54.639,136.857,0.811023,-1,-1,-1
17,32,1709.535,184.265,60.814,139.524,0.805194,-1,-1,-1
17,40,339.546,489.211,64.437,151.350,0.804465,-1,-1,-1
17,33,86.552,124.550,54.883,120.817,0.781468,-1,-1,-1
17,36,1816.729,0.000,38.562,46.293,0.777940,-1,-1,-1
17,34,1390.151,0.000,43.096,93.840,0.776385,-1,-1,-1
17,46,1266.002,38.903,37.867,80.712,0.752409,-1,-1,-1
17,29,907.208,68.649,39.167,122.482,0.749202,-1,-1,-1
17,35,172.723,0.033,30.521,29.974,0.677331,-1,-1,-1
17,43,277.131,0.000,48.509,20.246,0.499350,-1,-1,-1
17,45,458.911,508.354,54.042,132.666,0.492806,-1,-1,-1
18,1,1474.321,368.814,75.991,162.494,0.896508,-1,-1,-1
18,4,1490.663,524.751,81.365,167.890,0.890127,-1,-1,-1
18,2,752.361,390.098,62.097,153.142,0.883781,-1,-1,-1
18,3,239.854,487.271,74.708,165.954,0.880951,-1,-1,-1
18,6,251.144,9.782,49.805,115.254,0.869158,-1,-1,-1
18,11,1805.602,174.268,55.184,132.934,0.867196,-1,-1,-1
18,15,925.075,202.707,55.027,141.543,0.867147,-1,-1,-1
18,13,1086.026,66.270,49.654,108.165,0.866288,-1,-1,-1
18,20,1121.527,840.637,91.845,228.158,0.865355,-1,-1,-1
18,7,704.692,191.546,54.616,144.062,0.864814,-1,-1,-1
18,9,1678.523,23.971,55.651,129.819,0.864435,-1,-1,-1
18,42,1825.496,618.120,90.771,198.604,0.864369,-1,-1,-1
18,14,1620.417,15.866,44.343,110.418,0.859067,-1,-1,-1
18,8,673.896,558.499,71.156,179.825,0.858821,-1,-1,-1
18,10,58.240,820.905,134.796,171.394,0.857357,-1,-1,-1
18,5,1366.402,710.419,87.140,174.995,0.857092,-1,-1,-1
18,12,567.710,249.412,62.459,190.734,0.855122,-1,-1,-1
18,21,847.594,58.660,42.317,130.931,0.851625,-1,-1,-1
18,44,800.724,0.091,70.915,45.440,0.845853,-1,-1,-1
18,17,383.685,0.000,42.423,110.314,0.844427,-1,-1,-1
18,16,795.686,62.415,37.846,130.841,0.841659,-1,-1,-1
18,19,1590.908,21.314,36.253,108.151,0.833779,-1,-1,-1
18,32,1705.061,185.900,66.523,141.962,0.833473,-1,-1,-1
18,30,574.616,222.769,51.811,116.859,0.828966,-1,-1,-1
18,33,88.985,124.442,51.798,120.072,0.828496,-1,-1,-1
18,18,1203.165,92.363,46.972,143.425,0.827612,-1,-1,-1
18,28,986.417,123.043,56.725,141.558,0.827072,-1,-1,-1
18,24,1383.604,55.130,36.982,123.506,0.822169,-1,-1,-1
18,23,1147.590,447.124,66.492,139.000,0.821478,-1,-1,-1
18,31,1735.983,99.287,59.543,160.080,0.819857,-1,-1,-1
18,38,383.047,481.544,120.734,182.945,0.818995,-1,-1,-1
18,27,1299.657,0.367,40.399,102.631,0.817390,-1,-1,-1
18,37,1893.396,101.935,26.604,106.983,0.816175,-1,-1,-1
18,26,1168.316,117.326,48.028,133.626,0.812117,-1,-1,-1
18,22,909.756,0.000,39.969,83.864,0.805239,-1,-1,-1
18,34,1386.853,0.000,46.472,92.936,0.797524,-1,-1,-1
18,25,727.920,0.033,46.663,73.598,0.789979,-1,-1,-1
18,40,338.743,488.107,65.868,151.296,0.786644,-1,-1,-1
18,29,910.309,69.101,37.395,120.117,0.773837,-1,-1,-1
18,46,1264.676,38.372,35.838,80.031,0.769610,-1,-1,-1
18,36,1816.236,0.000,38.992,45.357,0.768046,-1,-1,-1
18,43,275.701,0.000,49.026,22.314,0.401375,-1,-1,-1
18,35,177.557,0.035,24.985,25.135,0.380588,-1,-1,-1
18,45,459.417,508.687,53.146,130.854,0.275901,-1,-1,-1
19,4,1491.958,526.628,81.995,165.424,0.890975,-1,-1,-1
19,3,239.232,489.954,73.677,166.763,0.889385,-1,-1,-1
19,1,1474.034,372.252,79.882,168.466,0.888681,-1,-1,-1
19,2,752.262,386.760,61.186,153.443,0.877297,-1,-1,-1
19,42,1824.573,615.273,88.824,190.265,0.870872,-1,-1,-1
19,15,925.394,203.854,55.532,140.840,0.868994,-1,-1,-1
19,6,253.156,0.000,54.427,124.682,0.868728,-1,-1,-1
19,7,703.279,190.054,54.853,145.307,0.867951,-1,-1,-1
19,20,1120.339,835.954,90.884,228.227,0.867917,-1,-1,-1
19,9,1678.379,24.117,55.774,129.244,0.866983,-1,-1,-1
19,13,1086.364,66.788,49.283,107.411,0.865381,-1,-1,-1
19,11,1805.459,175.612,54.811,134.302,0.864258,-1,-1,-1
19,8,674.066,554.699,70.591,179.033,0.862369,-1,-1,-1
19,12,567.123,255.952,62.963,185.037,0.860573,-1,-1,-1
19,14,1621.932,16.047,42.710,112.219,0.857911,-1,-1,-1
19,10,59.650,822.007,131.907,171.760,0.854641,-1,-1,-1
19,44,800.739,0.145,74.645,44.700,0.854591,-1,-1,-1
19,17,383.947,0.000,44.179,109.455,0.853997,-1,-1,-1
